3155451946_c0862c70cb.jpg;Two men in black bulletproof vests watch something taking place to the right of the picture .;3;1
3155451946_c0862c70cb.jpg;A young child is wearing blue goggles and sitting in a float in a pool .;3;1
3155451946_c0862c70cb.jpg;A Miami basketball player looks off in the distance .;3;2
3155451946_c0862c70cb.jpg;Basketball players in action .;3;4
3155987659_b9ea318dd3.jpg;A dog rolling in the grass .;3;3
3155987659_b9ea318dd3.jpg;A tan dog runs down a wooden staircase to the green grass .;3;2
3155987659_b9ea318dd3.jpg;A boy is inside holding something on top of his head .;3;1
3155987659_b9ea318dd3.jpg;A dog jumps to catch a red Frisbee in the yard .;4;4
3155987659_b9ea318dd3.jpg;A woman dressed in green is playing with her tan dog .;3;2
3157847991_463e006a28.jpg;A skateboarder jumps his board down a flight of stairs .;3;1
3157847991_463e006a28.jpg;A skateboarder in the air above his board on a residential street .;3;1
3157847991_463e006a28.jpg;A man riding a blue motorcycle jumps over a ramp .;3;1
3157847991_463e006a28.jpg;A man wearing black boxing shorts and white boxing gloves and a man in white boxing shorts and white boxing gloves are fighting in the ring .;3;1
3157847991_463e006a28.jpg;A man with dreadlocks and a backpack walks down the sidewalk with colorful buildings in the background .;3;2
3157847991_463e006a28.jpg;A young boy wearing a light blue jacket walks across the brick patio .;3;1
3157847991_463e006a28.jpg;A black dog standing in shallow water with a pink ball in its mouth .;3;1
315880837_90db309bab.jpg;Five people standing in front of a body of water .;3;1
315880837_90db309bab.jpg;The kid is on a float in the snow .;3;2
315880837_90db309bab.jpg;A sled and dogs mushing;3;2
315880837_90db309bab.jpg;a young person playing in the snow with two black dogs .;3;2
315880837_90db309bab.jpg;A child sleds over a mound of snow as others watch him .;3;1
315880837_90db309bab.jpg;A man in midair doing a bicycle stunt on a half pipe .;3;1
3159995270_17334ccb5b.jpg;A boy in swim trunks screams while being sprayed with water .;3;1
3159995270_17334ccb5b.jpg;A man walks toward a car in a parking lot .;3;1
3159995270_17334ccb5b.jpg;A man riding a motorcycle is performing a trick at a track .;3;1
3159995270_17334ccb5b.jpg;A little boy in navy blue is running very fast .;3;1
3159995270_17334ccb5b.jpg;A person is in the air while riding his bicycle on top of the train on a clear blue sky day .;3;1
3159995270_17334ccb5b.jpg;a red and white race car racing on a dirt racetrack .;3;1
3159995270_17334ccb5b.jpg;A surfer catches a nice wave in the ocean and tries to pull himself up .;3;1
3162045919_c2decbb69b.jpg;A surfer is jumping a wave .;3;4
3162045919_c2decbb69b.jpg;A surfer is riding a wave .;3;4
3162045919_c2decbb69b.jpg;A man in a wetsuit surfs .;3;4
3162045919_c2decbb69b.jpg;Two boys are walking inside a human-size exercise-wheel .;3;1
3162045919_c2decbb69b.jpg;A black dog with a purple collar running .;3;1
3167365436_c379bda282.jpg;A man wearing all black and a black hat is smiling .;3;2
3167365436_c379bda282.jpg;The football players in red are attempting a play against those in purple , white , and gold .;3;1
3167365436_c379bda282.jpg;A man wearing sunglasses and a red cap putting a chip in his mouth .;3;2
3167365436_c379bda282.jpg;A woman in a red shirt with her arm raised .;3;1
3167365436_c379bda282.jpg;Four woman wearing formal gowns pose together and smile .;3;2
3167365436_c379bda282.jpg;Two men and a woman smile at the camera .;3;3
3167365436_c379bda282.jpg;A woman holds a fat baby with sunglasses and a denim hat .;3;2
3168123064_d1983b8f92.jpg;Four people climbing a hill in the snow .;3;1
3168123064_d1983b8f92.jpg;A dog jumps and catches a toy .;3;1
3168123064_d1983b8f92.jpg;A man jumps while snow skiing .;3;1
3168123064_d1983b8f92.jpg;a skier is throwing up snow as he skis off piste .;3;1
3168123064_d1983b8f92.jpg;A person skis downhill .;3;2
317109978_cb557802e1.jpg;A grey dog walks on top of a fallen tree in the woods .;3;3
317109978_cb557802e1.jpg;A woman and a naked child wade into the ocean .;3;1
317109978_cb557802e1.jpg;A man riding a brown horse poses in front of a mountain scene .;3;1
317109978_cb557802e1.jpg;A brown dog hops over a fallen tree branch .;3;4
317109978_cb557802e1.jpg;Four people holding each others shoulders with a brown dog in front of them , standing on snow .;3;2
317109978_cb557802e1.jpg;Two dogs run down a dirt path in the forest .;3;3
317109978_cb557802e1.jpg;A puppy is playing with a tennis ball on a well-kept path lined with groomed bushes .;3;2
317383917_d8bfa350b6.jpg;Three dogs in the snow .;3;3
317383917_d8bfa350b6.jpg;Two long-haired puppy dogs have a romp in the snow .;3;3
317383917_d8bfa350b6.jpg;Two dogs , one brown and white and one black and white , run on a field .;3;2
317383917_d8bfa350b6.jpg;three black dogs and a white dog are standing in the snow .;3;4
317383917_d8bfa350b6.jpg;Laying on stones , a girl with messy hair has her head on the boy laying next to her .;3;1
317488612_70ac35493b.jpg;a black and white dog walking through the grass with a long stick in his mouth .;3;2
317488612_70ac35493b.jpg;A young boy wearing a blue and red hat is using a camera near a swing set .;3;1
317488612_70ac35493b.jpg;A muzzled animal jumps over a metal bar and splashes through the mud .;3;2
317488612_70ac35493b.jpg;a surfer is riding his board over a wave .;3;1
317488612_70ac35493b.jpg;A surfer is riding a wave .;3;1
317488612_70ac35493b.jpg;A large brown dog with a stick in his mouth coming out of water .;3;2
3179336562_c3d0c0a3bd.jpg;A person setting up a tent beside a few other tents on the snowy ground .;3;1
3179336562_c3d0c0a3bd.jpg;A dog splashes through the water .;3;1
3179336562_c3d0c0a3bd.jpg;A motorcyclist races around a track .;3;1
3179336562_c3d0c0a3bd.jpg;A person hanging from a parachute makes a splash as their body hits the water .;3;1
3179336562_c3d0c0a3bd.jpg;A girl in jeans tries to show an adult how high she can kick .;3;1
3179336562_c3d0c0a3bd.jpg;Men burn an Israeli flag .;3;1
3179336562_c3d0c0a3bd.jpg;A snowboarder in green grinds along the edge of a rail at night .;3;2
3181701312_70a379ab6e.jpg;An asian man in a suit on the subway , asleep .;3;2
3181701312_70a379ab6e.jpg;A young child is riding a purple bike .;3;1
3181701312_70a379ab6e.jpg;A man sitting on a subway .;3;3
3181701312_70a379ab6e.jpg;A man with black-rimmed glasses and a mustache is talking .;3;1
3181701312_70a379ab6e.jpg;Two bears are growling at each other .;3;1
3181701312_70a379ab6e.jpg;A man with a red collar and gray beard looks at the camera .;3;1
3182121297_38c99b2769.jpg;A dog running with tongue hanging out .;3;1
3182121297_38c99b2769.jpg;Two children playing with a ball on the grass .;3;1
3182121297_38c99b2769.jpg;Several dogs carry a man with a helmet through snow .;3;2
3182121297_38c99b2769.jpg;A black dog on a beach carrying a ball in its mouth .;3;1
3182121297_38c99b2769.jpg;A dog runs through the deep snow .;3;2
3185371756_ff4e9fa8a6.jpg;A man playing with his dog on a beach;3;1
3185371756_ff4e9fa8a6.jpg;a little boy at the beach with a surfboard;3;1
3185371756_ff4e9fa8a6.jpg;A dog is running along the beach beside the ocean .;3;1
3185371756_ff4e9fa8a6.jpg;A young boy dressed in a red uniform kicks the soccer ball on the field as another child in blue watches from behind .;3;1
3185371756_ff4e9fa8a6.jpg;Three girls in colorful outfits are dancing under a stage light .;3;2
3185371756_ff4e9fa8a6.jpg;A man with a tan hat and jacket is fishing in green waters .;3;1
3185409663_95f6b958d8.jpg;A child doing a handstand on the beach .;3;2
3185409663_95f6b958d8.jpg;A young man climbs a mountain , another follows below .;3;1
3185409663_95f6b958d8.jpg;A man wearing all black and a black hat is smiling .;3;1
3185409663_95f6b958d8.jpg;a skier is throwing up snow as he skis off piste .;3;1
3185409663_95f6b958d8.jpg;A boy is on the beach with a paddle in his hand as he walks through the ocean water .;3;3
3186073578_6e115f45f5.jpg;A woman wearing a white glove peers over the crowd .;3;1
3186073578_6e115f45f5.jpg;A homeless man stands with a sign next to orange construction cones .;3;2
3186073578_6e115f45f5.jpg;A man and a woman wearing decorative costumes and dancing in a crowd of onlookers .;3;1
3186073578_6e115f45f5.jpg;A man in a white uniform jumps while holding a basketball as another in blue blocks him .;3;1
3186073578_6e115f45f5.jpg;A woman in a pink sweater looks pensive next to a crowd of laughing women .;3;1
3186412658_2ab2ebd397.jpg;Dogs pulling a sled in a sled race .;3;1
3186412658_2ab2ebd397.jpg;A man on top of a high mountain;3;1
3186412658_2ab2ebd397.jpg;Two puppies are playing in the leaves .;3;1
3186412658_2ab2ebd397.jpg;A man watches two small boys playing in a naturally formed rock .;3;1
3186412658_2ab2ebd397.jpg;A person stands at the top of a mountain and raises his arms .;3;2
3186412658_2ab2ebd397.jpg;A motorbiker racer performs an aerial stunt as he flies over a dirt hill in the woods .;3;1
3186412658_2ab2ebd397.jpg;A person drives an ATV through mud .;3;1
3187395715_f2940c2b72.jpg;Three boys play around a fountain in an office building courtyard .;3;2
3187395715_f2940c2b72.jpg;Naked people riding bikes .;3;1
3187395715_f2940c2b72.jpg;Two girls pass two boys by a tree in a neon lit street .;3;1
3187395715_f2940c2b72.jpg;An officer stands next to a car on a city street .;3;1
3187395715_f2940c2b72.jpg;A man wearing an orange cap sits on a white bench beside a blue trashcan .;3;2
3187395715_f2940c2b72.jpg;A man sleeps under a blanket on a city street .;3;2
3187395715_f2940c2b72.jpg;A small boy is building with some wooden blocks .;3;1
3187395715_f2940c2b72.jpg;A man rides a bike through a course .;3;1
3187492926_8aa85f80c6.jpg;Two black dogs are dog paddling in a sparkling blue pool .;3;2
3187492926_8aa85f80c6.jpg;A swimmer is doing the backstroke in the swimming pool .;3;2
3187492926_8aa85f80c6.jpg;A little girl blows bubbles in a courtyard with a ship in the background .;3;1
3191135894_2b4bdabb6d.jpg;A mountain biker is jumping his bike over a rock as another cyclist stands on the trail watching .;3;1
3191135894_2b4bdabb6d.jpg;A male weimaraner with a clipped tail is walking through a river .;3;1
3191135894_2b4bdabb6d.jpg;A white dog is walking through a river that runs through a rocky landscape .;3;1
3191135894_2b4bdabb6d.jpg;Kids playing in the water in front of a wooden bridge .;3;1
3191135894_2b4bdabb6d.jpg;A woman in a field enjoys her clothing being blown by the wind .;3;2
3191135894_2b4bdabb6d.jpg;Men burn an Israeli flag .;3;1
3191135894_2b4bdabb6d.jpg;A raft hanging from a rope over the ocean .;3;1
3192069971_83c5a90b4c.jpg;Two boys on ice skates race on an outdoor ice rink .;3;1
3192069971_83c5a90b4c.jpg;Three small dogs , two of which are sniffing noses .;3;1
3192069971_83c5a90b4c.jpg;A sports car with flames coming out the exhaust .;3;1
3192069971_83c5a90b4c.jpg;Boat number 5 has several men with life jackets paddling the water .;3;1
3192069971_83c5a90b4c.jpg;A little boy with a blue helmet rides his bike with his feet on the handlebars .;3;4
3192069971_83c5a90b4c.jpg;a red and white race car racing on a dirt racetrack .;3;1
3192266178_f9bf5d3dba.jpg;A mule is carring a man in a cart next to some palm trees .;3;1
3192266178_f9bf5d3dba.jpg;A man on top of a high mountain;3;2
3192266178_f9bf5d3dba.jpg;A skateboarder in striped shorts skating down a street .;3;1
3192266178_f9bf5d3dba.jpg;A young boy dressed in a red uniform kicks the soccer ball on the field as another child in blue watches from behind .;3;1
3192266178_f9bf5d3dba.jpg;A man in grey on a rocky cliff , overlooking the mountains .;3;1
3197917064_e679a44b8e.jpg;A woman with holding a young girl playing with bubbles at a picnic .;3;1
3197917064_e679a44b8e.jpg;Two white dogs running;3;3
3197917064_e679a44b8e.jpg;Two dogs , one brown and white and one black and white , run on a field .;3;2
3197917064_e679a44b8e.jpg;A dog runs through the deep snow .;3;4
3197981073_3156963446.jpg;A man with black-rimmed glasses and a mustache is talking .;3;1
3197981073_3156963446.jpg;A woman sings into a microphone while playing guitar .;3;4
3197981073_3156963446.jpg;A musician and a crowd next to stage full of musical instruments .;3;2
3200120942_59cfbb3437.jpg;A man is hiking on a snow-covered trail .;3;1
3200120942_59cfbb3437.jpg;A group of people with their backs to the camera and a little girl facing a lady .;3;1
3200120942_59cfbb3437.jpg;Person snowboarding at a ski slope .;3;3
3200120942_59cfbb3437.jpg;A person is in the air while riding his bicycle on top of the train on a clear blue sky day .;3;2
3200120942_59cfbb3437.jpg;A person is hiking to the top of a hill .;3;1
3200120942_59cfbb3437.jpg;A woman skiing down a slope .;3;1
3201427741_3033f5b625.jpg;a person is sliding down a brick rail on a snowboard .;3;1
3201427741_3033f5b625.jpg;A small dog and a large dog in the snow .;3;1
3201427741_3033f5b625.jpg;Two brown dogs playfully fight in the snow .;3;1
3201427741_3033f5b625.jpg;Two girls are in pajama pants and appear to be dancing .;3;1
3203453897_6317aac6ff.jpg;Two men in a fishing boat on a river enjoy a pleasant morning .;3;1
3203453897_6317aac6ff.jpg;A boy climbs up some rocks .;3;1
3203453897_6317aac6ff.jpg;A group of people are sitting on the porch of a brick building .;3;1
3203453897_6317aac6ff.jpg;rugby match;3;1
3203453897_6317aac6ff.jpg;Team members being lifted up high to catch a flying ball .;3;1
3203453897_6317aac6ff.jpg;A man in a rugby uniform hitting a ball in a grassy field .;3;2
3203453897_6317aac6ff.jpg;A woman walks along a boardwalk;3;1
3203453897_6317aac6ff.jpg;A man standing on a rock in a river with a spash next to him .;3;2
3203908917_53e53c03d1.jpg;A woman wearing a white glove peers over the crowd .;3;1
3203908917_53e53c03d1.jpg;A woman holding a black leash and a man looking down .;3;1
3203908917_53e53c03d1.jpg;a woman wearing a black tank top revealing a large fairy tattoo .;3;1
3203908917_53e53c03d1.jpg;A woman in a red coat is smiling , while people in the background are walking around in winter clothing .;3;1
3203908917_53e53c03d1.jpg;A snowboarder in the air over a snowy mountain .;3;1
